cute,4,8,4096,128,None,None,None,None,None,None,None,None,None,"None",None,None
cute,4,8,4096,128,None,None,None,None,None,None,None,None,None,"None",None,None
torch,2,8,8192,128,None,None,None,None,None,None,True,0.8310554393550806,667.9753199603509,None,None,None
cute,2,8,8192,128,None,None,None,None,None,None,None,None,None,"None",None,None
cute,2,8,8192,128,None,None,None,None,None,None,None,None,None,"None",None,None
cute,2,8,8192,128,None,None,None,None,None,None,None,None,None,"None",None,None
cute,2,8,8192,128,None,None,None,None,None,None,None,None,None,"None",None,None
cute,2,8,8192,128,None,None,None,None,None,None,None,None,None,"None",None,None
cute,2,8,8192,128,None,None,None,None,None,None,None,None,None,"None",None,None
torch,1,8,16384,128,None,None,None,None,None,None,True,1.6426922718683878,675.871595081658,None,None,None
cute,1,8,16384,128,None,None,None,None,None,None,None,None,None,"None",None,None
cute,1,8,16384,128,None,None,None,None,None,None,None,None,None,"None",None,None
cute,1,8,16384,128,None,None,None,None,None,None,None,None,None,"None",None,None
cute,1,8,16384,128,None,None,None,None,None,None,None,None,None,"None",None,None
cute,1,8,16384,128,None,None,None,None,None,None,None,None,None,"None",None,None
cute,1,8,16384,128,None,None,None,None,None,None,None,None,None,"None",None,None
torch,32,16,512,128,None,None,None,None,None,None,True,0.13269136728424774,522.9470974351592,None,None,None
cute,32,16,512,128,None,None,None,None,None,None,None,None,None,"None",None,None
cute,32,16,512,128,None,None,None,None,None,None,None,None,None,"None",None,None
cute,32,16,512,128,None,None,None,None,None,None,None,None,None,"None",None,None
cute,32,16,512,128,None,None,None,None,None,None,None,None,None,"None",None,None
cute,32,16,512,128,None,None,None,None,None,None,None,None,None,"None",None,None
cute,32,16,512,128,None,None,None,None,None,None,None,None,None,"None",None,None
torch,16,16,1024,128,None,None,None,None,None,None,True,0.23154505665572184,599.3698710586164,None,None,None
cute,16,16,1024,128,None,None,None,None,None,None,None,None,None,"None",None,None
cute,16,16,1024,128,None,None,None,None,None,None,None,None,None,"None",None,None
cute,16,16,1024,128,None,None,None,None,None,None,None,None,None,"None",None,None
cute,16,16,1024,128,None,None,None,None,None,None,None,None,None,"None",None,None
cute,16,16,1024,128,None,None,None,None,None,None,None,None,None,"None",None,None
cute,16,16,1024,128,None,None,None,None,None,None,None,None,None,"None",None,None
torch,8,16,2048,128,None,None,None,None,None,None,True,0.42336964921735637,655.6026442072624,None,None,None
cute,8,16,2048,128,None,None,None,None,None,None,None,None,None,"None",None,None
cute,8,16,2048,128,None,None,None,None,None,None,None,None,None,"None",None,None
cute,8,16,2048,128,None,None,None,None,None,None,None,None,None,"None",None,None
cute,8,16,2048,128,None,None,None,None,None,None,None,None,None,"None",None,None
cute,8,16,2048,128,None,None,None,None,None,None,None,None,None,"None",None,None
cute,8,16,2048,128,None,None,None,None,None,None,None,None,None,"None",None,None
torch,4,16,4096,128,None,None,None,None,None,None,True,0.8548695239345584,649.3675437779387,None,None,None
cute,4,16,4096,128,None,None,None,None,None,None,None,None,None,"None",None,None
